url,기업명,공고명,스크랩 수,경력,학력,근무형태,급여,근무지역,필수사항,우대사항,접수 시작일,접수 마감일
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327847&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,더테이스터블(주),[현대백화점 천호] 전문식당가 중식당 도원스타일 직원 모집,3,신입·경력 1~10년,고교졸업 이상,"정규직, 계약직 근무",면접 후 결정,서울 강동구,X,X,2023.03.22 19:00,2023.05.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327835&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,디자인파이,공공기관 UI/UX 서브디자이너 프리랜서(경력/신입) 추가채용,16,무관(신입포함),학력무관(예정자 가능),프리랜서,"건당 4,000,000 원",경기 화성시,X,X,2023.03.22 19:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327826&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,더테이스터블(주),[현대백화점 천호점] 전문식당가 중식 레스토랑 도원스타일,3,신입·경력 1~10년,고교졸업 이상,"정규직, 계약직 근무",면접 후 결정,서울 강동구,X,"전공:농수산/해양학, 호텔경영학|근무조건:인근거주자|활동/경험:해당직무 근무경험",2023.03.22 19:00,2023.05.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327523&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,중국은행(주)서울지점,리스크관리 업무 담당자 채용,48,,대졸(4년제) 이상,정규직,면접 후 결정,서울,X,근무조건:인근거주자,2023.03.22 00:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327026&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,옐론서치,[3개웓단기/이직확인서발급가능] LG전자 고객센타 (주부환영),2,무관(신입포함),고교졸업 이상(예정자 가능),계약직,월급 245 만원 (주 40시간) 근무,"서울 영등포구, 관악구, 동작구, 용산구",X,X,2023.03.22 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45326624&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,더테이스터블(주),(연봉 4330) [전문 중식당] 도원스타일 직원 모집 (신입 가능),23,신입·경력 1~10년,고교졸업 이상,"정규직, 계약직 근무",면접 후 결정,"서울 용산구, 서울전체, 마포구, 성동구, 영등포구, 경기전체, 경기 고양시, 과천시, 광명시, 구리시",X,"전공:농수산/해양학|자격증:조리산업기사(중식), 중식조리기능사, 중식조리사|활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|근무조건:인근거주자",2023.03.22 17:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45326605&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,더테이스터블(주),(한화H&R 자회사) [수도권 골프장 레스토랑] 직원 모집,11,신입·경력 1~15년,고교졸업 이상,"정규직, 계약직 근무",면접 후 결정,"서울 강서구, 서울전체, 구로구, 마포구, 양천구, 경기전체, 경기 가평군, 광주시, 여주시, 이천시",X,"전공:식품/유전/바이오, 경영학, 호텔경영학|자격증:양식조리기능사, 한식조리기능사, 양식조리기능사2급|활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|근무조건:인근거주자, 운전가능자, 차량소지자, 기숙사 생활가능자, 지방근무 가능자",2023.03.22 17:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45326601&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,옐론서치,[3개월 단기/높은 급여] LG전자 서비스 콜센터 AS접수 인바운드,2,무관(신입포함),고교졸업 이상(예정자 가능),"정규직, 계약직",월급 245 만원 (주 40시간) 근무,"서울 영등포구, 관악구, 구로구, 동대문구, 동작구, 경기 고양시 덕양구, 과천시, 광명시, 군포시",X,X,2023.03.22 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45326597&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)이음,[채들] 사업지원팀 사무업무 정규직 모집,30,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,부산 해운대구,X,X,2023.03.22 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45326489&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)맨파워그룹코리아,[광화문/재택] 글로벌 소프트웨어 기업 General Communication,9,경력 5년 ↓,학력무관,"계약직, 파견직 근무형",면접 후 결정,서울 종로구,X,X,2023.03.22 16:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45325419&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,오앨(OHL),"oh L(오앨) CX매니저, 콜통계/분석, CS 정규직 채용 - 경력무관",7,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,서울 성동구,X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.22 15:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45324808&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(재)대구경북첨단의료산업진흥재단,[KMEDIhub] 23년1차 정원외 계약직원 채용 연장공고,55,무관(신입포함),대졸(4년제) 이상 채용분야별 확인,계약직 기간제,"연봉 3,200 만원 (주 40시간) 근무",대구 동구,X,"전공:인문과학계열, 자연계열, 공학계열|활동/경험:해당직무 근무경험",2023.03.22 14:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45323726&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,하나유치원,유치원 방과후과정 교사 채용,스크랩,무관(신입포함),"대졸(2,3년제) 이상(예정자 가능)",정규직,월급 80 만원 (주 14시간) 근무,경남 창원시,X,X,2023.03.22 13:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45323685&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,대경생활과학고등학교,대경상업고등학교 급식보조원 채용 공고,2,무관(신입포함),학력무관,아르바이트,면접 후 결정,서울 중구,X,X,2023.03.22 13:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45323672&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)스펙업애드,[윈스펙] 국비지원 훈련기관 원격교육 운영 신입 채용,11,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,서울 강남구,X,X,2023.03.22 13:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45323167&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)씨아이템프러리,답십리/상여금최고-JB우리캐피탈 단기미납(수동콜) 채용,11,무관(신입포함),학력무관,"계약직, 파견직 근무",면접 후 결정,"서울 동대문구, 강동구, 광진구, 노원구, 중랑구, 경기 고양시, 구리시, 남양주시, 의정부시, 하남시",X,근무조건:인근거주자,2023.03.22 12:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45321549&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,티앤지손해사정(주),티앤지손사 메리츠화재 인보험서면심사 팀장·팀원 채용(대전),6,무관(신입포함),고교졸업 이상(예정자 가능),정규직 수습기간 2개월,면접 후 결정,대전 서구,X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.22 10:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45321361&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)에스이에이치인터내셔널,[하남시] 여성병원 제대혈 상담 코디선생님 채용,1,무관(신입포함),학력무관,계약직 정규직 전환 가능,월급 240 만원 (주 40시간) 근무,경기 하남시,X,X,2023.03.22 10:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45321347&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,티앤지손해사정(주),티앤지손해사정 메리츠 신속심사 팀원 채용(서울),10,무관(신입포함),고교졸업 이상(예정자 가능),정규직,면접 후 결정,서울 종로구,X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.22 10:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45321160&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,이동민한의원,함께 근무할 간호조무사님을 모집합니다,7,무관,고교졸업 이상,"정규직, 계약직, 파트 근무","연봉 3,350 만원 (주 49시간) 근무",서울 강북구,X,자격증:간호조무사,2023.03.22 10:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45320347&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)씨앤텍시스템즈,기업부설연구소 컴퓨터 프로그래밍 개발자 경력/신입 모집,5,신입·경력(년수무관),고교졸업 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,서울 성동구,X,X,2023.03.22 09:00,2023.05.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319891&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,에스앤씨화재특종손해사정(주),"S&C화재특종손해사정(주) 대전지사 신입, 경력 채용공고",5,신입·경력(년수무관),고교졸업 이상(예정자 가능),"정규직, 인턴직 근무","연봉 3,010 만원 (주 40시간) 근무",대전 서구,X,자격증:신체손해사정사,2023.03.22 09:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319809&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,에이스휴먼파워(주),[사무/심사/대기업] 롯데 심사직 채용 (업무수월),22,경력(년수무관),고교졸업 이상,"계약직, 파견직 근무형",면접 후 결정,"서울 강남구, 강동구, 관악구, 서초구, 송파구, 경기 광명시, 부천시, 성남시, 수원시, 시흥시",X,X,2023.03.22 08:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319753&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,한솔주차설비(주),한솔주차설비(주) 에서 신입 및 경력사원을 모집합니다.,스크랩,무관(신입포함),고교졸업 이상,정규직 수습기간 3개월,"연봉 3,000 만원 (주 40시간) 근무",부산 부산진구,X,"근무조건:인근거주자, 운전가능자",2023.03.22 08:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319668&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,G7인턴유학컨설팅,일본호텔취업 - 다이와로이넷호텔 / 전국 80개호텔 (정사원),11,무관(신입포함),"대졸(2,3년제) 이상(예정자 가능)",정규직 수습기간 3개월,X,아시아·중동 일본,X,X,2023.03.22 08:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319186&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,옐론서치,[당산/공공기관] 나이스 중앙상담센터(학교 선생님 문의 응대),3,무관(신입포함),고교졸업 이상(예정자 가능),"정규직, 계약직",월급 220 만원 (주 40시간) 근무,"서울 영등포구, 관악구, 구로구, 동대문구, 동작구",X,X,2023.03.21 23:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45319175&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,옐론서치,[LG계열 자회사/경력직] 인사총무팀 직원 모집 (대리급),8,무관(신입포함),고교졸업 이상(예정자 가능),"정규직, 계약직","연봉 4,000 만원 (주 40시간) 근무","서울 구로구, 관악구, 금천구, 노원구, 동대문구, 경기 과천시, 광명시, 남양주시, 성남시",X,X,2023.03.21 23:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45318952&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,주식회사 파이브닷츠,파이브닷츠 [ 크리에이티브 편집자 ] 채용,23,신입,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,서울 강서구,X,X,2023.03.21 20:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45318950&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,주식회사 파이브닷츠,파이브닷츠 [ 제작 PD ] 채용,13,경력 5년 ↑,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,서울 강서구,X,X,2023.03.21 20:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45318945&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,주식회사 파이브닷츠,파이브닷츠 [ 경영지원 ] 채용,26,신입·경력 1~2년,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,서울 강서구,X,X,2023.03.21 20:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45318804&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,오늘한방병원,오늘한방병원 원무과 심사청구 경력자 채용,10,경력(년수무관),"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,대전 유성구,X,"자격증:의무기록사|활동/경험:해당직무 인턴경력, 해당직무 근무경험|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자",2023.03.21 19:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45317798&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)씨아이템프러리,[주5일/면접확정] 대기업 Retail심사팀(심사업무) 채용,5,무관(신입포함),학력무관,"계약직, 파견직 근무",면접 후 결정,"서울 강남구, 서울전체, 강동구, 관악구, 중구, 인천전체, 인천 남동구, 동구, 부평구, 중구",X,근무조건:인근거주자,2023.03.21 17:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45317447&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)보드게임카페레드버튼서면2,[레드버튼 서면2호점] 프랜차이즈 카페 매니저 채용,6,무관(신입포함),학력무관,정규직 수습기간 3개월,"연봉 2,500 만원 (주 40시간) 근무",부산 부산진구,X,X,2023.03.21 16:00,2023.05.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45317433&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)티오에스코리아,[공기업사무직채용] SGI서울보증 본사 CS사무직 채용,100,무관(신입포함),학력무관,"계약직, 파견직 근무",월급 277 만원 (주 40시간) 근무,서울 종로구,X,활동/경험:해당직무 근무경험,2023.03.21 17:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45316629&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,(주)마크애니,IT 솔루션 영업지원 신입/경력사원 채용,35,신입·경력 1~6년,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,서울 중구,X,X,2023.03.21 16:00,2023.04.20 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45316270&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=5c346f6e-aa36-4cd0-8a45-a8bb34a19d57,주식회사 더블루랩,(주)더블루랩 디지털마케팅 AE 인턴 채용,7,신입,"대졸(2,3년제) 이상(예정자 가능)","인턴직 6개월, 정규직 전환 가능",월급 220 만원 (주 40시간) 근무,서울 영등포구,X,전공:언론정보학|활동/경험:해당직무 인턴경력,2023.03.21 15:00,2023.05.20 23:59
