url,기업명,공고명,스크랩 수,경력,학력,근무형태,급여,근무지역,필수사항,우대사항,접수 시작일,접수 마감일
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45327322&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)에비드넷,Medical Writer (메디컬 라이터),4,경력 1~8년,학력무관,정규직 수습기간 3개월,면접 후 결정,경기 성남시 분당구,활동/경험:해당직무 근무경험,X,2023.03.22 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45353013&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)세이브프롬,세이브프롬 방역소독 정규직 현장직원 모집합니다.,2,무관(신입포함),학력무관,정규직 수습기간 1개월,월급 280 만원 (주 40시간) 근무,서울 성동구,X,"자격증:1종보통운전면허, 2종보통운전면허|활동/경험:해당직무 근무경험",2023.03.27 11:00,2023.04.26 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45357236&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)메디에이지,[영업지원] 영업지원 신입/경력직 채용,5,신입·경력 1~5년,"대졸(2,3년제) 이상",정규직 수습기간 6개월,면접 후 결정,경기 성남시 수정구,X,활동/경험:해당직무 근무경험,2023.03.27 16:00,2023.04.26 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45365613&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)르뱅코리아,[스타필드 하남점] 밀키 아이스크림 매장 부매니저 모집,2,무관(신입포함),고교졸업 이상(예정자 가능),정규직 수습기간 3개월,"연봉 2,600 만원 (주 40시간) 근무","경기 하남시, 경기전체, 구리시, 남양주시, 의정부시, 서울전체, 서울 강남구, 강동구, 광진구, 송파구",X,"전공:예/체능계열, 상경계열, 호텔경영학|활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|자격/능력:컴퓨터활용능력 우수|근무조건:인근거주자",2023.03.28 14:00,2023.04.11 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45364246&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)트리즈커머스,[TRIZ] 인플루언서 커머스 매니저(CM) 정규직 채용,4,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,서울 강남구,X,X,2023.03.28 13:00,2023.05.27 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45365633&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)르뱅코리아,[스타필드 고양점] 밀키 아이스크림 매장 부매니저 모집,2,무관(신입포함),고교졸업 이상(예정자 가능),정규직 수습기간 3개월,"연봉 2,600 만원 (주 40시간) 근무","경기 고양시 덕양구, 경기전체, 고양시, 김포시, 파주시, 서울전체, 서울 강남구, 강서구, 서대문구, 은평구",X,"전공:예/체능계열, 상경계열, 호텔경영학|활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|근무조건:인근거주자",2023.03.28 14:00,2023.04.11 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45365648&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)르뱅코리아,[스타필드 안성점] 밀키 아이스크림 매장 매니저 모집,2,무관(신입포함),고교졸업 이상(예정자 가능),정규직 수습기간 3개월,"연봉 3,200 만원 (주 40시간) 근무","경기 안성시, 경기전체, 오산시, 평택시",X,"전공:예/체능계열, 상경계열, 호텔경영학|활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|근무조건:인근거주자",2023.03.28 15:00,2023.04.11 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45378667&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)새한엔케이앤디,[영업부] 전문의료기기 영업사원 채용합니다.,1,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,서울 서초구,X,X,2023.03.30 09:00,2023.04.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45394204&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)세이브프롬,세이브프롬과 함께하실 마케터를 모집합니다.,3,무관(신입포함),학력무관,정규직 수습기간 1개월,월급 250 만원 (주 40시간) 근무,서울 성동구,X,X,2023.03.31 17:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45392431&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,농업회사법인(주)우와돈,[우와돈] 물류팀 정규직 모집,스크랩,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,경기 화성시,"근무조건:운전가능자, 차량소지자",근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.31 15:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45409585&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)그로우애드,(주 35시간) 광고대행사 네이버/카카오 광고영업직 채용,스크랩,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,"서울 영등포구, 서울전체",X,X,2023.04.03 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45397973&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,엑스다임㈜,국내 유명 제약회사 Clinical Quality 팀장,스크랩,경력 10년 ↑,대졸(4년제) 이상,정규직,면접 후 결정,서울 강남구,X,X,2023.04.02 18:00,2023.05.02 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45398328&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,엑스다임㈜,국내 유명 제약회사 - PV 팀장,스크랩,경력 7~12년,대졸(4년제) 이상,정규직,면접 후 결정,서울 강남구,X,X,2023.04.02 23:00,2023.05.02 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45089761&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)에이에프코리아,식품제조가공업 회사 관련 사무직,4,경력 1년 ↑,"대졸(2,3년제) 이상(예정자 가능)","계약직 3개월, 정규직 전환 가능",면접 후 결정,경기 성남시 중원구,X,"활동/경험:해당직무 알바경험, 해당직무 근무경험|기타:보건증소지자",2023.02.18 10:00,2023.04.19 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45230012&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)정안,(주)정안 마케팅팀 정규직 [신입.경력] 채용공고,12,무관(신입포함),학력무관,정규직 수습기간 3개월,"연봉 2,600 만원 (주 40시간) 근무",경기 화성시,X,X,2023.03.09 15:00,2023.04.08 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45038716&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)그린에그에프엔비,"[콩카페 잠실점] 정직원(매니저, 바리스타) 모집",6,경력 1~3년,학력무관,정규직,면접 후 결정,서울 송파구,X,"자격증:바리스타2급, 바리스타1급|근무조건:인근거주자|활동/경험:해당직무 근무경험",2023.02.13 07:00,2023.04.14 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45074969&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)노터스 송도연구소,(주)노터스 경영전력본부 재무팀 IR 공시 부장급 채용,5,경력 10년 ↑,학력무관,정규직 수습기간 3개월,면접 후 결정,인천 연수구,X,X,2023.02.16 12:00,2023.04.17 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45250444&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)스테이지파이브,[카카오 계열사] STAGE FIVE '모바일 코어 네트워크 인프라',3,경력 7년 ↑,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,서울 송파구,X,"외국어:JLPT N3급(점) 이상, OPIC IH급(점) 이상, TOEIC Speaking Test 7급(점) 이상",2023.03.13 12:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45231694&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)엠베이스,(주)엠베이스 마케팅팀 신입/주임급 채용,8,무관(신입포함),"대졸(2,3년제) 이상",정규직 수습기간 2개월,면접 후 결정,서울 성동구,"자격/능력:컴퓨터활용능력 우수, 포토샵 능숙자","전공:경영학, 광고홍보학|외국어능력:력영어가능자|자격/능력:PPT능력 우수자",2023.03.09 17:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45258734&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,세종안전기술(주),경기 남부 국고지원 안전지도 요원 채용공고,스크랩,경력 1~3년,학력무관,정규직 수습기간 3개월,면접 후 결정,경기 파주시,X,X,2023.03.14 09:00,2023.04.13 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45323703&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)엠베이스,(주)엠베이스 기계/설비/조립 기능직 사원 모집,4,무관(신입포함),고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,경기 성남시 중원구,X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.22 13:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45336353&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)콤포트,카페 콤포트 신입/경력지자바리스타 모집 합니다.,6,경력 3년 ↑,학력무관,"계약직, 파트 근무",면접 후 결정,서울 용산구,X,X,2023.03.23 19:00,2023.04.22 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45322521&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)콤포트,카페 콤포트 신입/경력자 바리스타 모집 합니다.,8,경력 3년 ↑,학력무관,"계약직, 파트 근무",면접 후 결정,서울 용산구,X,X,2023.03.22 11:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45344676&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)유니코써치,[국내 화학사] 안전환경보건 (과장급),스크랩,경력 7년 ↑,대졸(4년제) 이상,정규직,면접 후 결정,서울 강남구,X,X,2023.03.24 00:00,2023.04.07 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45379840&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)나야넷,이러닝 콘텐츠 기획 및 교수설계 담당자 채용,2,무관(신입포함),대졸(4년제) 이상,정규직,면접 후 결정,서울 금천구,X,X,2023.03.30 10:00,2023.04.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45361801&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)스테이지파이브,[카카오 계열사] STAGE FIVE '백엔드 시니어' 채용 (7년 이상),1,경력 7년 ↑,학력무관,정규직 수습기간 3개월,면접 후 결정,서울 송파구,X,X,2023.03.28 10:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45409328&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)커피지아,[커피지아]영업/영업관리/영업지원 모집. 정규직전환가능(신입),스크랩,신입,학력무관,정규직 수습기간 3개월,월급 250 만원 (주 40시간) 근무,서울 강남구,X,"활동/경험:해당직무 인턴경력, 해당직무 근무경험|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, PPT능력 우수자|근무조건:운전가능자",2023.04.03 17:00,2023.04.16 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45420439&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)투비파트너즈,생존수영교육 운영관리(경력 채용),1,경력 5~15년,"대졸(2,3년제) 이상",정규직 수습기간 6개월,면접 후 결정,서울 서초구,X,X,2023.04.04 17:00,2023.04.10 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432765&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)마마스푸드,[카페마마스 경기직영] 하남스타필드/판교/광교 정규직 채용,스크랩,무관(신입포함),고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,"경기 성남시 분당구, 성남시, 성남시 수정구, 수원시,",X,X,2023.04.06 09:00,2023.04.08 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432745&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)마마스푸드,[프랜차이즈] 카페마마스 서울직영점 정규직 채용,1,무관(신입포함),고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,"서울 용산구, 서울전체, 강남구, 동작구,",X,X,2023.04.06 09:00,2023.04.08 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45293099&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)스템온,[제약/바이오] 사업개발팀 사원 모집 공고,2,신입·경력 2년 ↑,대졸(4년제) 이상,정규직,면접 후 결정,경기 성남시 중원구,X,X,2023.03.17 17:00,2023.04.14 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45259650&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(사)한국해비타트,[한국해비타트]해외사업팀 방글라데시 파견 매니저 채용,5,무관(신입포함),대졸(4년제) 이상,계약직 1년 - 기간제,면접 후 결정,아시아·중동,X,X,2023.03.14 10:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45292956&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)스템온,[제약/바이오] 마케팅 팀 사원 모집 공고,5,신입,대졸(4년제) 이상(예정자 가능),정규직,면접 후 결정,경기 성남시 중원구,X,X,2023.03.17 16:00,2023.04.14 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45332690&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)나암에스앤에이치,(주)나암에스앤에이치 2023년 홈쇼핑 상품 MD 모집,4,경력 3년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,서울 강서구,X,"자격/능력:컴퓨터활용능력 우수, 문서작성 우수자|근무조건:인근거주자, 운전가능자",2023.03.23 13:00,2023.05.22 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45336550&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)제이앤피메디,[JNPMEDI] Clinical Data Consultant (신입) 모집,7,신입,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,인천 연수구,X,X,2023.03.23 21:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45350829&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,주식회사 리마켓,(주)리마켓 인사총무 경력사원 모집(정규직),2,경력 1년 ↑,고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,경기 용인시 기흥구,X,"전공:상경계열|자격/능력:컴퓨터활용능력 우수, 엑셀 고급능력자|근무조건:인근거주자|활동/경험:해당직무 근무경험",2023.03.28 10:00,2023.05.27 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45401322&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,주식회사 케이와이엠씨,일산차병원 에스테틱 차움 스파 관리직 모집,스크랩,경력 10년 ↑,고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,경기 고양시 일산동구,자격증:국가기술자격증 미용사(피부),활동/경험:해당직무 근무경험,2023.04.03 10:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45401343&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,주식회사 케이와이엠씨,일산차병원 에스테틱 차움 스파 테라피스트 모집,2,경력 1년 ↑,고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,경기 고양시 일산동구,자격증:국가기술자격증 미용사(피부),활동/경험:해당직무 근무경험,2023.04.03 10:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45390423&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=4d8d7950-2795-462b-a9f0-b01657a7efad,(주)씨앤에이코리아,[OLED 전문기업] 총무/인사 담당 (대리-과장급),스크랩,경력 3~7년,대졸(4년제) 이상,정규직,면접 후 결정,경기 화성시,X,X,2023.03.31 12:00,2023.04.13 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45409250&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=6b068064-b84c-43a3-8ff3-9a627bc77d72,(주)오가다,[카페 오가다] 대한무역투자진흥공사점 점장/매니저 채용,스크랩,무관(신입포함),고교졸업 이상,정규직,면접 후 결정,"서울 서초구, 강남구, 관악구, 송파구, 경기 성남시 수정구, 성남시 중원구, 안양시 동안구",X,X,2023.04.03 17:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45438241&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=6b068064-b84c-43a3-8ff3-9a627bc77d72,ndb남양주백병원,"(경력직) 구매팀 구매관리, 구매, 입고/입하 신규직원 채용",2,경력 1년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,경기 남양주시,X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.04.06 16:00,2023.04.28 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45427535&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=6b068064-b84c-43a3-8ff3-9a627bc77d72,(주)크리에이티브그룹아더,이벤트 및 BTL '신입/경력' 기획자 채용,스크랩,신입·경력 3년 ↑,대졸(4년제) 이상,정규직,면접 후 결정,서울 서초구,X,X,2023.04.05 14:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=43578832&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=6b068064-b84c-43a3-8ff3-9a627bc77d72,(주)아론티어,[기업부설 연구소] 웹 백엔드 개발자,3,경력 3~10년,학력무관,정규직,회사내규에 따름,"서울전체, 서울",X,X,2022.11.24 00:00,채용시 마감
